1942.29	18.499	6.255
1942.38	18.762	6.307
1942.46	19.370	6.586
1942.54	19.667	6.687
1942.63	19.794	6.730
1942.71	19.819	6.739
1942.79	19.954	6.784
1942.88	20.065	6.822
1942.96	20.255	6.887
1943.04	20.645	7.019
1943.13	20.902	7.107
1943.21	21.238	7.221
1943.29	21.239	7.173
1943.38	21.532	7.225
1943.46	22.268	7.571
1943.54	22.648	7.700
1943.63	22.831	7.751
1943.71	22.791	7.749
1943.79	22.950	7.803
1943.88	23.080	7.847
1943.96	23.319	7.929
1944.04	23.752	8.076
1944.13	23.884	8.120
1944.21	24.297	8.236
1944.29	24.235	8.213
1944.38	24.522	8.242
1944.46	25.319	8.609
1944.54	25.743	8.753
1944.63	25.839	8.785
1944.71	25.891	8.803
1944.79	26.075	8.866
1944.88	26.213	8.913
1944.96	26.473	9.001
1945.04	26.817	9.036
1945.13	26.668	9.067
1945.21	26.919	9.103
1945.29	26.818	9.118
1945.38	27.051	9.175
1945.46	27.672	9.409
1945.54	27.939	9.499
1945.63	28.016	9.525
1945.71	28.007	9.522
1945.79	28.127	9.563
1945.88	28.221	9.595
1945.96	28.400	9.656
1946.04	28.573	9.613
1946.13	28.393	9.654
1946.21	28.493	9.643
1946.29	28.398	9.655
1946.38	28.523	9.698
1946.46	28.972	9.850
1946.54	29.155	9.913
1946.63	29.215	9.901
1946.71	29.138	9.907
1946.79	29.207	9.930
1946.88	29.253	9.946
1946.96	29.369	9.986
1947.04	29.806	10.134
1947.13	30.027	10.209
1947.21	30.401	10.317
1947.29	30.343	10.317
1947.38	30.593	10.377
1947.46	31.292	10.639
1947.54	31.679	10.771
1947.63	31.777	10.804
1947.71	31.819	10.818
1947.79	31.976	10.872
1947.88	32.088	10.910
1947.96	32.303	10.983
1948.04	32.631	11.095
1948.13	32.647	11.100
1948.21	32.949	11.166
1948.29	32.861	11.173
1948.38	33.113	11.259
1948.46	33.770	11.482
1948.54	34.070	11.584
1948.63	34.174	11.619
1948.71	34.172	11.619
1948.79	34.299	11.662
1948.88	34.396	11.695
1948.96	34.581	11.758
1949.04	34.802	11.785
1949.13	34.697	11.797
1949.21	34.839	11.806
1949.29	34.746	11.814
1949.38	34.903	11.867
1949.46	35.433	12.047
1949.54	35.667	12.127
1949.63	35.753	12.126
1949.71	35.672	12.128
1949.79	35.756	12.157
1949.88	35.814	12.177
1949.96	35.951	12.223
1950.04	36.151	12.284
1950.13	36.105	12.276
1950.21	36.306	12.284
1950.29	36.180	12.301
1950.38	36.325	12.351
1950.46	36.831	12.522
1950.54	37.080	12.607
1950.63	37.104	12.615
1950.71	37.103	12.615
1950.79	37.196	12.647
1950.88	37.251	12.665
1950.96	37.382	12.710
1951.04	37.638	12.797
1951.13	37.753	12.836
1951.21	38.036	12.900
1951.29	37.950	12.903
1951.38	38.173	12.979
1951.46	38.767	13.181
1951.54	39.045	13.275
1951.63	39.146	13.310
1951.71	39.142	13.308
1951.79	39.250	13.345
1951.88	39.330	13.372
1951.96	39.485	13.415
1952.04	39.614	13.346
1952.13	39.391	13.393
1952.21	39.441	13.354
1952.29	39.318	13.368
1952.38	39.400	13.396
1952.46	39.786	13.527
1952.54	39.936	13.578
1952.63	39.977	13.560
1952.71	39.889	13.562
1952.79	39.929	13.576
1952.88	39.948	13.582
1952.96	40.024	13.608
1953.04	40.235	13.680
1953.13	40.244	13.683
1953.21	40.431	13.691
1953.29	40.308	13.705
1953.38	40.434	13.747
1953.46	40.893	13.904
1953.54	41.127	13.983
1953.63	41.155	13.993
1953.71	41.150	13.991
1953.79	41.229	14.015
1953.88	41.271	13.973
1953.96	41.378	13.910
1954.04	41.493	13.845
1954.13	41.163	13.926
1954.21	41.146	13.904
1954.29	40.978	13.932
1954.38	40.998	13.939
1954.46	41.226	14.017
1954.54	41.295	14.038
1954.63	41.268	14.019
1954.71	41.208	14.011
1954.79	41.209	14.011
1954.88	41.197	14.007
1954.96	41.213	14.013
1955.04	41.353	14.060
1955.13	41.439	14.089
1955.21	41.545	14.100
1955.29	41.466	14.098
1955.38	41.559	14.130
1955.46	41.921	14.253
1955.54	42.097	14.313
1955.63	42.168	14.323
1955.71	42.105	14.316
1955.79	42.148	14.330
1955.88	42.168	14.337
1955.96	42.235	14.309
1956.04	42.263	14.272
1956.13	42.107	14.295
1956.21	42.143	14.255
1956.29	41.991	14.277
1956.38	42.021	14.287
1956.46	42.268	14.371
1956.54	42.371	14.406
1956.63	42.347	14.398
1956.71	42.311	14.386
1956.79	42.330	14.392
1956.88	42.321	14.389
1956.96	42.343	14.397
1957.04	42.436	14.428
1957.13	42.446	14.432
1957.21	42.545	14.417
1957.29	42.430	14.426
1957.38	42.507	14.452
1957.46	42.810	14.555
1957.54	42.944	14.601
1957.63	42.976	14.612
1957.71	42.943	14.601
1957.79	42.970	14.610
1957.88	42.980	14.613
1957.96	43.023	14.628
1958.04	43.236	14.700
1958.13	43.414	14.761
1958.21	43.587	14.806
1958.29	43.523	14.798
1958.38	43.669	14.847
1958.46	44.140	15.007
1958.54	44.383	15.090
1958.63	44.491	15.116
1958.71	44.430	15.106
1958.79	44.500	15.130
1958.88	44.544	15.145
1958.96	44.650	15.181
1959.04	44.837	15.245
1959.13	44.798	15.231
1959.21	44.967	15.225
1959.29	44.827	15.241
1959.38	44.944	15.281
1959.46	45.396	15.435
1959.54	45.620	15.511
1959.63	45.642	15.518
1959.71	45.629	15.514
1959.79	45.702	15.539
