1828.79	343.493	8.003
1828.88	348.534	8.069
1828.96	351.342	8.132
1829.04	351.418	8.153
1829.13	352.535	8.133
1829.21	353.362	8.142
1829.29	353.609	8.131
1829.38	353.494	8.128
1829.46	350.590	8.085
1829.54	344.015	8.042
1829.63	338.340	7.948
1829.71	339.057	7.935
1829.79	344.323	8.011
1829.88	349.502	8.078
1829.96	352.391	8.142
1830.04	352.493	8.164
1830.13	353.583	8.143
1830.21	354.341	8.151
1830.29	354.474	8.139
1830.38	354.203	8.134
1830.46	351.132	8.090
1830.54	344.363	8.045
1830.63	338.479	7.950
1830.71	339.013	7.934
1830.79	344.084	8.008
1830.88	349.065	8.074
1830.96	351.792	8.136
1831.04	351.666	8.156
1831.13	352.634	8.134
1831.21	353.309	8.141
1831.29	353.381	8.129
1831.38	353.074	8.124
1831.46	350.000	8.080
1831.54	343.260	8.034
1831.63	337.424	7.939
1831.71	338.000	7.924
1831.79	343.119	7.999
1831.88	348.170	8.066
1831.96	350.979	8.128
1832.04	350.959	8.149
1832.13	352.047	8.128
1832.21	352.837	8.137
1832.29	353.033	8.126
1832.38	352.856	8.122
1832.46	349.895	8.078
1832.54	343.262	8.034
1832.63	337.523	7.940
1832.71	338.172	7.926
1832.79	343.355	8.001
1832.88	348.449	8.068
1832.96	351.270	8.131
1833.04	351.048	8.148
1833.13	352.085	8.127
1833.21	352.806	8.135
1833.29	352.910	8.123
1833.38	352.620	8.118
1833.46	349.550	8.074
1833.54	342.803	8.029
1833.63	336.950	7.933
1833.71	337.499	7.918
1833.79	342.580	7.993
1833.88	347.583	8.059
1833.96	350.347	8.121
1834.04	350.218	8.140
1834.13	351.252	8.119
1834.21	351.994	8.127
1834.29	352.142	8.116
1834.38	351.917	8.111
1834.46	348.922	8.068
1834.54	342.265	8.023
1834.63	336.506	7.929
1834.71	337.133	7.914
1834.79	342.293	7.989
1834.88	347.373	8.056
1834.96	350.197	8.119
1835.04	349.995	8.137
1835.13	351.065	8.116
1835.21	351.826	8.124
1835.29	351.982	8.113
1835.38	351.755	8.109
1835.46	348.751	8.065
1835.54	342.079	8.020
1835.63	336.304	7.926
1835.71	336.916	7.911
1835.79	342.063	7.986
1835.88	347.133	8.053
1835.96	349.954	8.116
1836.04	349.880	8.135
1836.13	350.965	8.115
1836.21	351.744	8.123
1836.29	351.923	8.112
1836.38	351.722	8.108
1836.46	348.737	8.064
1836.54	342.079	8.020
1836.63	336.309	7.925
1836.71	336.920	7.910
1836.79	342.053	7.985
1836.88	347.092	8.052
1836.96	349.866	8.114
1837.04	349.598	8.132
1837.13	350.586	8.110
1837.21	351.264	8.118
1837.29	351.326	8.106
1837.38	350.996	8.100
1837.46	347.900	8.055
1837.54	341.140	8.010
1837.63	335.274	7.914
1837.71	335.800	7.899
1837.79	340.849	7.973
1837.88	345.826	8.039
1837.96	348.577	8.101
1838.04	348.450	8.120
1838.13	349.491	8.100
1838.21	350.245	8.108
1838.29	350.414	8.097
1838.38	350.217	8.093
1838.46	347.259	8.049
1838.54	340.652	8.004
1838.63	334.946	7.911
1838.71	335.606	7.896
1838.79	340.793	7.972
1838.88	345.904	8.040
1838.96	348.760	8.103
1839.04	348.842	8.124
1839.13	349.951	8.104
1839.21	350.744	8.112
1839.29	350.936	8.102
1839.38	350.745	8.097
1839.46	347.776	8.054
1839.54	341.143	8.009
1839.63	335.403	7.915
1839.71	336.039	7.901
1839.79	341.202	7.976
1839.88	346.290	8.043
1839.96	349.126	8.106
1840.04	349.190	8.127
1840.13	350.288	8.107
1840.21	351.077	8.115
1840.29	351.265	8.105
1840.38	351.069	8.100
1840.46	348.089	8.057
1840.54	341.437	8.012
1840.63	335.669	7.918
1840.71	336.275	7.903
1840.79	341.396	7.978
1840.88	346.419	8.044
1840.96	349.177	8.107
1841.04	349.138	8.127
1841.13	350.105	8.106
1841.21	350.764	8.113
1841.29	350.808	8.101
1841.38	350.460	8.095
1841.46	347.356	8.050
1841.54	340.596	8.004
1841.63	334.735	7.909
1841.71	335.266	7.893
1841.79	340.324	7.968
1841.88	345.321	8.034
1841.96	348.104	8.097
1842.04	348.270	8.120
1842.13	349.376	8.100
1842.21	350.197	8.108
1842.29	350.443	8.098
1842.38	350.331	8.094
