CH4 history for NEEM by Vas Petrenko
year    concentration (ppb)
1831.71	806.88	15.0
1831.79	811.52	15.0
1831.88	814.62	15.0
1831.96	817.19	15.0
1832.04	817.34	15.0
1832.13	818.46	15.0
1832.21	817.04	15.0
1832.29	813.82	15.0
1832.38	808.76	15.0
1832.46	801.74	15.0
1832.54	798.08	15.0
1832.63	800.64	15.0
1832.71	806.95	15.0
1832.79	811.59	15.0
1832.88	814.69	15.0
1832.96	817.27	15.0
1833.04	817.41	15.0
1833.13	818.54	15.0
1833.21	817.12	15.0
1833.29	813.89	15.0
1833.38	808.83	15.0
1833.46	801.81	15.0
1833.54	798.15	15.0
1833.63	800.71	15.0
1833.71	807.02	15.0
1833.79	811.67	15.0
1833.88	814.76	15.0
1833.96	817.34	15.0
1834.04	817.49	15.0
1834.13	818.61	15.0
1834.21	817.19	15.0
1834.29	813.97	15.0
1834.38	808.90	15.0
1834.46	801.89	15.0
1834.54	798.23	15.0
1834.63	800.79	15.0
1834.71	807.10	15.0
1834.79	811.74	15.0
1834.88	814.84	15.0
1834.96	817.41	15.0
1835.04	818.84	15.0
1835.13	819.96	15.0
1835.21	818.54	15.0
1835.29	815.31	15.0
1835.38	810.24	15.0
1835.46	803.21	15.0
1835.54	799.55	15.0
1835.63	802.11	15.0
1835.71	808.43	15.0
1835.79	813.08	15.0
1835.88	816.19	15.0
1835.96	818.77	15.0
1836.04	820.19	15.0
1836.13	821.32	15.0
1836.21	819.89	15.0
1836.29	816.66	15.0
1836.38	811.58	15.0
1836.46	804.54	15.0
1836.54	800.87	15.0
1836.63	803.44	15.0
1836.71	809.77	15.0
1836.79	814.43	15.0
1836.88	817.53	15.0
1836.96	820.12	15.0
1837.04	821.55	15.0
1837.13	822.67	15.0
1837.21	821.25	15.0
1837.29	818.01	15.0
1837.38	812.92	15.0
1837.46	805.87	15.0
1837.54	802.19	15.0
1837.63	804.76	15.0
1837.71	811.10	15.0
1837.79	815.77	15.0
1837.88	818.88	15.0
1837.96	821.47	15.0
1838.04	822.90	15.0
1838.13	824.03	15.0
1838.21	822.60	15.0
1838.29	819.35	15.0
1838.38	814.26	15.0
1838.46	807.19	15.0
1838.54	803.51	15.0
1838.63	806.09	15.0
1838.71	812.44	15.0
1838.79	817.11	15.0
1838.88	820.23	15.0
1838.96	822.82	15.0
1839.04	824.25	15.0
1839.13	825.38	15.0
1839.21	823.95	15.0
1839.29	820.70	15.0
1839.38	815.59	15.0
1839.46	808.52	15.0
1839.54	804.83	15.0
1839.63	807.41	15.0
1839.71	813.77	15.0
1839.79	818.45	15.0
1839.88	821.58	15.0
1839.96	824.18	15.0
1840.04	825.60	15.0
1840.13	826.74	15.0
1840.21	825.30	15.0
1840.29	822.05	15.0
1840.38	816.93	15.0
1840.46	809.85	15.0
1840.54	806.15	15.0
1840.63	808.74	15.0
1840.71	815.11	15.0
1840.79	819.80	15.0
1840.88	822.93	15.0
1840.96	825.53	15.0
1841.04	826.96	15.0
1841.13	828.09	15.0
1841.21	826.66	15.0
1841.29	823.40	15.0
1841.38	818.27	15.0
1841.46	811.17	15.0
1841.54	807.47	15.0
1841.63	810.06	15.0
1841.71	816.44	15.0
1841.79	821.14	15.0
1841.88	824.28	15.0
1841.96	826.88	15.0
1842.04	828.31	15.0
1842.13	829.45	15.0
1842.21	828.01	15.0
1842.29	824.74	15.0
1842.38	819.61	15.0
1842.46	812.50	15.0
1842.54	808.79	15.0
1842.63	811.39	15.0
1842.71	817.78	15.0
1842.79	822.48	15.0
1842.88	825.62	15.0
1842.96	828.23	15.0
1843.04	827.66	15.0
1843.13	828.79	15.0
1843.21	827.35	15.0
1843.29	824.09	15.0
1843.38	818.96	15.0
1843.46	811.86	15.0
1843.54	808.15	15.0
1843.63	810.75	15.0
1843.71	817.14	15.0
1843.79	821.84	15.0
1843.88	824.97	15.0
1843.96	827.58	15.0
1844.04	827.00	15.0
1844.13	828.14	15.0
1844.21	826.70	15.0
1844.29	823.44	15.0
1844.38	818.32	15.0
1844.46	811.22	15.0
1844.54	807.52	15.0
1844.63	810.11	15.0
1844.71	816.49	15.0
1844.79	821.19	15.0
1844.88	824.32	15.0
1844.96	826.93	15.0
1845.04	826.35	15.0
1845.13	827.48	15.0
1845.21	826.05	15.0
1845.29	822.79	15.0
1845.38	817.67	15.0
1845.46	810.58	15.0
1845.54	806.88	15.0
1845.63	809.47	15.0
1845.71	815.84	15.0
1845.79	820.54	15.0
1845.88	823.67	15.0
1845.96	826.27	15.0
1846.04	825.70	15.0
1846.13	826.83	15.0
1846.21	825.39	15.0
1846.29	822.14	15.0
1846.38	817.02	15.0
1846.46	809.94	15.0
1846.54	806.24	15.0
1846.63	808.83	15.0
1846.71	815.20	15.0
1846.79	819.89	15.0
1846.88	823.02	15.0
1846.96	825.62	15.0
1847.04	825.04	15.0
1847.13	826.17	15.0
1847.21	824.74	15.0
1847.29	821.49	15.0
1847.38	816.38	15.0
1847.46	809.30	15.0
1847.54	805.60	15.0
1847.63	808.19	15.0
1847.71	814.55	15.0
1847.79	819.24	15.0
1847.88	822.37	15.0
1847.96	824.97	15.0
1848.04	829.49	15.0
1848.13	830.63	15.0
1848.21	829.19	15.0
1848.29	825.92	15.0
1848.38	820.78	15.0
1848.46	813.66	15.0
1848.54	809.95	15.0
1848.63	812.55	15.0
1848.71	818.95	15.0
1848.79	823.66	15.0
1848.88	826.80	15.0
1848.96	829.42	15.0
1849.04	833.94	15.0
1849.13	835.09	15.0
1849.21	833.64	15.0
1849.29	830.35	15.0
1849.38	825.19	15.0
1849.46	818.03	15.0
1849.54	814.29	15.0
1849.63	816.91	15.0
1849.71	823.34	15.0
1849.79	828.08	15.0
1849.88	831.24	15.0
1849.96	833.87	15.0
1850.04	838.40	15.0
1850.13	839.55	15.0
1850.21	838.09	15.0
1850.29	834.78	15.0
1850.38	829.59	15.0
1850.46	822.40	15.0
1850.54	818.64	15.0
1850.63	821.27	15.0
1850.71	827.74	15.0
1850.79	832.50	15.0
1850.88	835.68	15.0
1850.96	838.32	15.0
1851.04	842.85	15.0
1851.13	844.00	15.0
1851.21	842.54	15.0
1851.29	839.22	15.0
1851.38	833.99	15.0
1851.46	826.76	15.0
